Accelerometer sample rate = 119.00 Hz
Gyroscope sample rate = 119.00 Hz

aX:-1.011,aY:0.010,aZ:-0.275,gX:-24.109,gY:-1.892,gZ:-3.662
aX:-1.009,aY:-0.009,aZ:-0.266,gX:-22.705,gY:1.038,gZ:-2.808
aX:-0.991,aY:-0.026,aZ:-0.263,gX:-21.484,gY:3.906,gZ:-2.380
aX:-0.973,aY:-0.036,aZ:-0.267,gX:-19.409,gY:5.920,gZ:-2.258
aX:-0.960,aY:-0.038,aZ:-0.272,gX:-18.066,gY:6.592,gZ:-2.258
aX:-0.954,aY:-0.036,aZ:-0.276,gX:-18.372,gY:6.104,gZ:-2.014
aX:-0.952,aY:-0.033,aZ:-0.266,gX:-17.639,gY:5.737,gZ:-1.587
aX:-0.954,aY:-0.038,aZ:-0.266,gX:-17.456,gY:4.883,gZ:-1.343
aX:-0.954,aY:-0.041,aZ:-0.266,gX:-18.250,gY:3.784,gZ:-1.770
aX:-0.956,aY:-0.039,aZ:-0.265,gX:-18.066,gY:2.808,gZ:-2.197
aX:-0.959,aY:-0.026,aZ:-0.268,gX:-18.005,gY:1.648,gZ:-2.502
aX:-0.968,aY:-0.012,aZ:-0.274,gX:-18.250,gY:1.648,gZ:-2.808
aX:-0.963,aY:-0.009,aZ:-0.276,gX:-17.212,gY:1.709,gZ:-3.296
aX:-0.963,aY:-0.013,aZ:-0.269,gX:-16.418,gY:1.038,gZ:-3.662
aX:-0.959,aY:-0.010,aZ:-0.253,gX:-16.052,gY:1.465,gZ:-3.723
aX:-0.954,aY:-0.007,aZ:-0.240,gX:-15.320,gY:1.343,gZ:-3.174
aX:-0.957,aY:-0.000,aZ:-0.243,gX:-15.259,gY:-0.061,gZ:-3.052
aX:-0.964,aY:0.000,aZ:-0.264,gX:-15.991,gY:-1.831,gZ:-2.930
aX:-0.981,aY:-0.004,aZ:-0.275,gX:-14.709,gY:-1.953,gZ:-2.502
aX:-0.980,aY:-0.002,aZ:-0.273,gX:-12.939,gY:-0.305,gZ:-2.258
aX:-0.969,aY:0.007,aZ:-0.264,gX:-11.780,gY:0.732,gZ:-2.441
aX:-0.958,aY:0.013,aZ:-0.260,gX:-9.399,gY:1.465,gZ:-2.686
aX:-0.955,aY:0.017,aZ:-0.259,gX:-6.592,gY:1.526,gZ:-2.686
aX:-0.958,aY:0.021,aZ:-0.240,gX:-4.883,gY:1.648,gZ:-3.174
aX:-0.973,aY:0.025,aZ:-0.232,gX:-2.686,gY:0.305,gZ:-3.601
aX:-0.999,aY:0.033,aZ:-0.245,gX:-0.549,gY:-1.221,gZ:-3.418
aX:-1.003,aY:0.041,aZ:-0.270,gX:0.793,gY:-1.526,gZ:-3.174
aX:-0.996,aY:0.039,aZ:-0.262,gX:2.136,gY:-0.366,gZ:-2.441
aX:-0.979,aY:0.026,aZ:-0.242,gX:3.967,gY:1.770,gZ:-1.343
aX:-0.967,aY:0.022,aZ:-0.240,gX:4.700,gY:2.808,gZ:-0.427
aX:-0.964,aY:0.023,aZ:-0.247,gX:5.859,gY:3.784,gZ:0.549
aX:-0.969,aY:0.022,aZ:-0.246,gX:6.531,gY:3.296,gZ:1.160
aX:-0.977,aY:0.021,aZ:-0.237,gX:7.507,gY:2.747,gZ:1.709
aX:-0.964,aY:0.013,aZ:-0.237,gX:8.301,gY:2.930,gZ:1.953
aX:-0.957,aY:0.006,aZ:-0.254,gX:8.240,gY:1.160,gZ:1.831
aX:-0.966,aY:-0.001,aZ:-0.265,gX:7.935,gY:-0.305,gZ:1.465
aX:-0.967,aY:-0.005,aZ:-0.263,gX:8.789,gY:0.244,gZ:1.892
aX:-0.964,aY:-0.013,aZ:-0.261,gX:8.362,gY:-0.366,gZ:2.441
aX:-0.962,aY:-0.022,aZ:-0.263,gX:6.958,gY:-0.854,gZ:2.502
aX:-0.960,aY:-0.027,aZ:-0.257,gX:5.920,gY:-0.671,gZ:2.441
aX:-0.962,aY:-0.021,aZ:-0.249,gX:4.944,gY:-0.793,gZ:2.075
aX:-0.978,aY:-0.006,aZ:-0.257,gX:3.601,gY:-1.892,gZ:1.770
aX:-0.987,aY:0.004,aZ:-0.267,gX:3.235,gY:-2.136,gZ:1.648
aX:-0.972,aY:0.012,aZ:-0.269,gX:3.174,gY:-1.160,gZ:1.587
aX:-0.965,aY:0.012,aZ:-0.259,gX:2.625,gY:-1.099,gZ:1.831
aX:-0.968,aY:0.005,aZ:-0.254,gX:2.258,gY:-0.305,gZ:2.380
aX:-0.968,aY:0.001,aZ:-0.249,gX:2.319,gY:0.732,gZ:2.441
aX:-0.968,aY:0.002,aZ:-0.248,gX:1.892,gY:0.183,gZ:2.258
aX:-0.974,aY:0.001,aZ:-0.252,gX:1.587,gY:-0.488,gZ:1.587
aX:-0.979,aY:-0.006,aZ:-0.253,gX:1.404,gY:-0.366,gZ:0.916
aX:-0.975,aY:-0.012,aZ:-0.255,gX:1.038,gY:-0.122,gZ:0.854
aX:-0.969,aY:-0.008,aZ:-0.248,gX:0.671,gY:0.427,gZ:0.305
aX:-0.973,aY:-0.001,aZ:-0.241,gX:0.366,gY:1.099,gZ:0.061
aX:-0.985,aY:0.001,aZ:-0.234,gX:-0.305,gY:1.587,gZ:-0.427
aX:-0.986,aY:0.001,aZ:-0.242,gX:0.061,gY:2.441,gZ:-0.183
aX:-0.981,aY:0.012,aZ:-0.249,gX:0.122,gY:2.747,gZ:0.122
aX:-0.967,aY:0.026,aZ:-0.252,gX:0.488,gY:2.625,gZ:0.488
aX:-0.965,aY:0.033,aZ:-0.262,gX:0.916,gY:1.892,gZ:1.343
aX:-0.978,aY:0.021,aZ:-0.262,gX:0.671,gY:0.610,gZ:2.014
aX:-0.990,aY:-0.000,aZ:-0.275,gX:-0.061,gY:0.000,gZ:2.502
aX:-0.989,aY:-0.011,aZ:-0.280,gX:-0.061,gY:1.099,gZ:2.869
aX:-0.976,aY:-0.017,aZ:-0.276,gX:-0.244,gY:2.380,gZ:3.418
aX:-0.967,aY:-0.022,aZ:-0.268,gX:-1.282,gY:3.662,gZ:3.845
aX:-0.958,aY:-0.030,aZ:-0.260,gX:-2.258,gY:4.272,gZ:3.845
aX:-0.947,aY:-0.026,aZ:-0.255,gX:-2.258,gY:4.150,gZ:2.991
aX:-0.949,aY:-0.013,aZ:-0.253,gX:-3.174,gY:3.174,gZ:2.441
aX:-0.961,aY:-0.004,aZ:-0.263,gX:-3.845,gY:2.136,gZ:1.953
aX:-0.980,aY:0.002,aZ:-0.271,gX:-4.089,gY:1.831,gZ:1.587
aX:-0.984,aY:-0.001,aZ:-0.268,gX:-3.784,gY:2.014,gZ:1.465
aX:-0.969,aY:-0.002,aZ:-0.264,gX:-3.784,gY:2.747,gZ:1.465
aX:-0.966,aY:-0.005,aZ:-0.273,gX:-4.089,gY:2.441,gZ:1.526
aX:-0.970,aY:-0.010,aZ:-0.274,gX:-4.211,gY:2.563,gZ:1.221
aX:-0.969,aY:-0.016,aZ:-0.263,gX:-4.395,gY:3.540,gZ:1.404
aX:-0.972,aY:-0.023,aZ:-0.250,gX:-4.639,gY:3.296,gZ:1.282
aX:-0.974,aY:-0.029,aZ:-0.257,gX:-5.371,gY:2.869,gZ:1.160
aX:-0.984,aY:-0.028,aZ:-0.265,gX:-6.592,gY:2.747,gZ:0.366
aX:-0.982,aY:-0.026,aZ:-0.260,gX:-5.859,gY:3.296,gZ:0.244
aX:-0.972,aY:-0.020,aZ:-0.254,gX:-5.554,gY:3.479,gZ:0.000
aX:-0.965,aY:-0.018,aZ:-0.251,gX:-6.042,gY:3.296,gZ:-0.244
aX:-0.969,aY:-0.012,aZ:-0.250,gX:-6.226,gY:2.441,gZ:0.305
aX:-0.976,aY:-0.000,aZ:-0.246,gX:-5.493,gY:2.258,gZ:2.014
aX:-0.976,aY:-0.001,aZ:-0.246,gX:-5.798,gY:2.197,gZ:2.869
aX:-0.975,aY:-0.011,aZ:-0.259,gX:-6.226,gY:2.136,gZ:3.296
aX:-0.974,aY:-0.003,aZ:-0.259,gX:-4.883,gY:2.075,gZ:4.517
aX:-0.962,aY:-0.007,aZ:-0.259,gX:-4.089,gY:1.587,gZ:3.906
aX:-0.961,aY:-0.008,aZ:-0.255,gX:-2.991,gY:0.854,gZ:3.113
aX:-0.964,aY:-0.005,aZ:-0.247,gX:-2.136,gY:0.427,gZ:2.563
aX:-0.961,aY:-0.006,aZ:-0.253,gX:-2.258,gY:-0.366,gZ:2.441
aX:-0.962,aY:-0.010,aZ:-0.257,gX:-1.404,gY:-0.916,gZ:2.563
aX:-0.966,aY:-0.010,aZ:-0.261,gX:-1.038,gY:-1.526,gZ:2.808
aX:-0.968,aY:-0.013,aZ:-0.257,gX:-1.221,gY:-1.282,gZ:2.808
aX:-0.963,aY:-0.016,aZ:-0.254,gX:-0.366,gY:-0.671,gZ:2.380
aX:-0.965,aY:-0.015,aZ:-0.255,gX:-0.488,gY:-0.793,gZ:1.892
aX:-0.965,aY:-0.016,aZ:-0.250,gX:-0.610,gY:-0.793,gZ:1.282
aX:-0.969,aY:-0.020,aZ:-0.251,gX:-0.427,gY:-1.587,gZ:1.099
aX:-0.966,aY:-0.026,aZ:-0.251,gX:-1.099,gY:-2.319,gZ:0.610
aX:-0.963,aY:-0.036,aZ:-0.251,gX:-2.441,gY:-3.052,gZ:0.427
aX:-0.962,aY:-0.036,aZ:-0.261,gX:-2.808,gY:-3.540,gZ:0.793
aX:-0.958,aY:-0.030,aZ:-0.271,gX:-3.052,gY:-3.723,gZ:1.099
aX:-0.955,aY:-0.028,aZ:-0.269,gX:-3.357,gY:-3.967,gZ:1.282
aX:-0.959,aY:-0.029,aZ:-0.256,gX:-2.747,gY:-3.845,gZ:1.343
aX:-0.970,aY:-0.031,aZ:-0.248,gX:-3.113,gY:-3.967,gZ:1.526
aX:-0.977,aY:-0.030,aZ:-0.267,gX:-4.272,gY:-5.127,gZ:1.404
aX:-0.980,aY:-0.029,aZ:-0.284,gX:-4.089,gY:-5.066,gZ:1.526
aX:-0.969,aY:-0.040,aZ:-0.278,gX:-3.540,gY:-2.808,gZ:1.709
aX:-0.957,aY:-0.043,aZ:-0.256,gX:-3.601,gY:-0.122,gZ:1.587
aX:-0.951,aY:-0.035,aZ:-0.244,gX:-3.113,gY:0.854,gZ:1.099
aX:-0.956,aY:-0.032,aZ:-0.242,gX:-2.930,gY:0.305,gZ:0.244
aX:-0.969,aY:-0.024,aZ:-0.247,gX:-3.723,gY:-1.160,gZ:-0.305
aX:-0.987,aY:-0.021,aZ:-0.265,gX:-4.089,gY:-2.625,gZ:0.061
aX:-1.005,aY:-0.018,aZ:-0.279,gX:-4.333,gY:-4.028,gZ:1.099
aX:-1.006,aY:-0.019,aZ:-0.290,gX:-3.845,gY:-4.150,gZ:2.869
aX:-0.997,aY:-0.021,aZ:-0.294,gX:-2.686,gY:-2.441,gZ:4.211
aX:-0.963,aY:-0.033,aZ:-0.297,gX:-1.648,gY:0.366,gZ:5.127
aX:-0.950,aY:-0.062,aZ:-0.286,gX:-1.404,gY:1.770,gZ:5.249
aX:-0.949,aY:-0.094,aZ:-0.266,gX:-1.587,gY:3.296,gZ:5.310
aX:-0.942,aY:-0.113,aZ:-0.231,gX:-1.099,gY:5.615,gZ:4.822
aX:-0.928,aY:-0.107,aZ:-0.204,gX:-1.221,gY:5.615,gZ:2.991
aX:-0.930,aY:-0.090,aZ:-0.210,gX:-4.517,gY:2.258,gZ:0.793
aX:-0.981,aY:-0.079,aZ:-0.200,gX:-6.470,gY:-0.061,gZ:-1.038
aX:-0.999,aY:-0.079,aZ:-0.189,gX:-7.629,gY:3.174,gZ:-2.380
aX:-1.009,aY:-0.060,aZ:-0.197,gX:-11.169,gY:1.892,gZ:-2.502
aX:-1.031,aY:-0.032,aZ:-0.223,gX:-10.132,gY:-0.916,gZ:-1.343
aX:-1.022,aY:0.007,aZ:-0.232,gX:-6.287,gY:0.305,gZ:-1.160
aX:-0.992,aY:0.047,aZ:-0.216,gX:-2.075,gY:1.404,gZ:-1.160
aX:-0.970,aY:0.059,aZ:-0.204,gX:2.014,gY:1.587,gZ:-0.610
aX:-0.972,aY:0.062,aZ:-0.209,gX:5.127,gY:1.648,gZ:1.953
aX:-1.006,aY:0.028,aZ:-0.224,gX:7.080,gY:-0.366,gZ:5.859
aX:-1.031,aY:-0.020,aZ:-0.225,gX:8.789,gY:-0.916,gZ:9.766
aX:-1.007,aY:-0.059,aZ:-0.218,gX:9.888,gY:1.465,gZ:10.925
aX:-0.964,aY:-0.080,aZ:-0.205,gX:10.803,gY:3.967,gZ:8.789
aX:-0.936,aY:-0.078,aZ:-0.204,gX:11.658,gY:3.235,gZ:6.042
aX:-0.923,aY:-0.081,aZ:-0.213,gX:12.207,gY:1.099,gZ:4.395
aX:-0.922,aY:-0.080,aZ:-0.216,gX:11.902,gY:-0.671,gZ:3.662
aX:-0.933,aY:-0.083,aZ:-0.211,gX:10.864,gY:-2.563,gZ:2.869
aX:-0.935,aY:-0.087,aZ:-0.210,gX:10.254,gY:-3.845,gZ:2.991
aX:-0.952,aY:-0.079,aZ:-0.223,gX:9.094,gY:-5.615,gZ:2.747
aX:-0.968,aY:-0.075,aZ:-0.240,gX:7.996,gY:-6.409,gZ:1.831
aX:-0.987,aY:-0.073,aZ:-0.258,gX:7.202,gY:-6.714,gZ:0.610
aX:-1.003,aY:-0.076,aZ:-0.277,gX:6.897,gY:-5.859,gZ:-0.122
aX:-1.005,aY:-0.094,aZ:-0.288,gX:6.714,gY:-4.395,gZ:-0.732
aX:-1.005,aY:-0.116,aZ:-0.280,gX:5.920,gY:-2.441,gZ:0.244
aX:-1.001,aY:-0.102,aZ:-0.249,gX:5.981,gY:-0.061,gZ:1.099
aX:-0.988,aY:-0.073,aZ:-0.233,gX:6.042,gY:1.282,gZ:1.465
aX:-0.980,aY:-0.039,aZ:-0.232,gX:4.578,gY:1.953,gZ:1.160
aX:-0.968,aY:-0.022,aZ:-0.233,gX:5.188,gY:2.014,gZ:0.977
aX:-0.965,aY:-0.026,aZ:-0.235,gX:6.409,gY:1.099,gZ:0.916
aX:-0.970,aY:-0.035,aZ:-0.228,gX:7.996,gY:1.831,gZ:0.854
aX:-0.969,aY:-0.047,aZ:-0.230,gX:8.667,gY:0.916,gZ:0.671
aX:-0.976,aY:-0.054,aZ:-0.230,gX:9.888,gY:-0.793,gZ:0.366
aX:-0.970,aY:-0.046,aZ:-0.235,gX:10.681,gY:-0.793,gZ:0.244
aX:-0.972,aY:-0.028,aZ:-0.244,gX:10.254,gY:-1.892,gZ:0.183
aX:-0.976,aY:-0.020,aZ:-0.265,gX:9.705,gY:-2.747,gZ:0.732
aX:-0.980,aY:-0.027,aZ:-0.278,gX:9.583,gY:-3.052,gZ:1.526
aX:-0.972,aY:-0.040,aZ:-0.287,gX:9.949,gY:-2.625,gZ:2.319
aX:-0.964,aY:-0.052,aZ:-0.290,gX:10.864,gY:-2.380,gZ:2.808
aX:-0.951,aY:-0.060,aZ:-0.281,gX:10.681,gY:-1.831,gZ:2.258
aX:-0.946,aY:-0.063,aZ:-0.286,gX:9.888,gY:-1.526,gZ:1.770
aX:-0.953,aY:-0.066,aZ:-0.297,gX:8.606,gY:-2.258,gZ:1.892
aX:-0.965,aY:-0.066,aZ:-0.309,gX:8.423,gY:-2.563,gZ:2.136
aX:-0.974,aY:-0.075,aZ:-0.313,gX:7.385,gY:-2.380,gZ:1.831
aX:-0.979,aY:-0.071,aZ:-0.304,gX:6.958,gY:-1.953,gZ:1.709
aX:-0.967,aY:-0.060,aZ:-0.289,gX:7.202,gY:-1.160,gZ:1.404
aX:-0.957,aY:-0.038,aZ:-0.286,gX:6.409,gY:-1.160,gZ:0.671
aX:-0.957,aY:-0.029,aZ:-0.277,gX:5.798,gY:-1.526,gZ:0.488
aX:-0.960,aY:-0.025,aZ:-0.272,gX:5.188,gY:-2.441,gZ:0.854
aX:-0.958,aY:-0.016,aZ:-0.276,gX:3.479,gY:-2.991,gZ:1.404
aX:-0.953,aY:-0.015,aZ:-0.280,gX:4.028,gY:-3.357,gZ:1.953
aX:-0.953,aY:-0.008,aZ:-0.281,gX:4.456,gY:-3.418,gZ:2.014
aX:-0.961,aY:-0.004,aZ:-0.283,gX:4.089,gY:-3.479,gZ:2.014
aX:-0.976,aY:-0.001,aZ:-0.287,gX:4.333,gY:-3.296,gZ:2.502
aX:-0.985,aY:-0.012,aZ:-0.305,gX:3.845,gY:-3.235,gZ:2.991
aX:-0.978,aY:-0.010,aZ:-0.305,gX:4.456,gY:-2.808,gZ:3.174
aX:-0.956,aY:-0.006,aZ:-0.302,gX:5.859,gY:-2.258,gZ:2.930
aX:-0.942,aY:-0.000,aZ:-0.297,gX:7.568,gY:-2.075,gZ:2.686
aX:-0.947,aY:0.005,aZ:-0.298,gX:8.423,gY:-2.441,gZ:2.747
aX:-0.967,aY:-0.000,aZ:-0.308,gX:10.010,gY:-2.747,gZ:3.418
aX:-0.989,aY:0.007,aZ:-0.308,gX:11.047,gY:-3.296,gZ:3.662
aX:-0.986,aY:0.015,aZ:-0.308,gX:11.536,gY:-3.479,gZ:4.333
aX:-0.960,aY:0.010,aZ:-0.313,gX:12.390,gY:-2.319,gZ:4.333
aX:-0.943,aY:0.005,aZ:-0.305,gX:13.916,gY:-1.465,gZ:4.456
aX:-0.949,aY:-0.001,aZ:-0.298,gX:14.832,gY:-2.502,gZ:4.578
aX:-0.960,aY:-0.008,aZ:-0.292,gX:16.296,gY:-3.601,gZ:4.211
aX:-0.962,aY:-0.006,aZ:-0.295,gX:17.212,gY:-3.296,gZ:4.211
aX:-0.948,aY:0.017,aZ:-0.295,gX:17.944,gY:-0.854,gZ:4.089
aX:-0.933,aY:0.038,aZ:-0.289,gX:19.714,gY:1.221,gZ:4.456
aX:-0.944,aY:0.047,aZ:-0.286,gX:22.522,gY:-0.305,gZ:5.676
aX:-0.973,aY:0.040,aZ:-0.297,gX:23.865,gY:-2.625,gZ:6.714
aX:-0.975,aY:0.011,aZ:-0.331,gX:25.574,gY:-2.686,gZ:6.714
aX:-0.964,aY:-0.007,aZ:-0.330,gX:26.245,gY:-1.343,gZ:6.592
aX:-0.954,aY:-0.025,aZ:-0.319,gX:27.405,gY:-0.427,gZ:6.226
aX:-0.948,aY:-0.032,aZ:-0.314,gX:28.503,gY:-0.671,gZ:5.371
aX:-0.947,aY:-0.041,aZ:-0.312,gX:27.222,gY:-1.953,gZ:4.211
aX:-0.949,aY:-0.051,aZ:-0.314,gX:24.902,gY:-2.686,gZ:3.540
aX:-0.943,aY:-0.062,aZ:-0.326,gX:23.132,gY:-2.563,gZ:3.418
aX:-0.944,aY:-0.064,aZ:-0.334,gX:20.935,gY:-2.197,gZ:2.991
aX:-0.946,aY:-0.059,aZ:-0.334,gX:19.226,gY:-2.197,gZ:2.869
aX:-0.956,aY:-0.055,aZ:-0.336,gX:17.151,gY:-2.930,gZ:2.991
aX:-0.962,aY:-0.041,aZ:-0.335,gX:14.526,gY:-2.991,gZ:2.747
aX:-0.958,aY:-0.035,aZ:-0.333,gX:11.658,gY:-2.930,gZ:2.258
aX:-0.952,aY:-0.028,aZ:-0.331,gX:10.376,gY:-2.380,gZ:1.648
aX:-0.945,aY:-0.019,aZ:-0.334,gX:10.681,gY:-2.197,gZ:0.977
aX:-0.943,aY:-0.016,aZ:-0.341,gX:10.620,gY:-2.258,gZ:0.366
aX:-0.945,aY:-0.018,aZ:-0.336,gX:10.193,gY:-1.587,gZ:0.122
aX:-0.951,aY:-0.017,aZ:-0.325,gX:9.583,gY:-1.099,gZ:0.183
aX:-0.953,aY:-0.015,aZ:-0.321,gX:8.484,gY:-0.549,gZ:0.183
aX:-0.954,aY:-0.003,aZ:-0.321,gX:7.874,gY:-0.793,gZ:0.427
aX:-0.948,aY:0.009,aZ:-0.323,gX:7.568,gY:-0.427,gZ:0.549
aX:-0.940,aY:0.019,aZ:-0.318,gX:6.836,gY:-0.854,gZ:0.854
aX:-0.943,aY:0.029,aZ:-0.316,gX:6.714,gY:-1.587,gZ:1.221
aX:-0.953,aY:0.030,aZ:-0.328,gX:7.690,gY:-2.625,gZ:1.892
aX:-0.954,aY:0.032,aZ:-0.334,gX:9.216,gY:-2.258,gZ:2.808
aX:-0.946,aY:0.030,aZ:-0.334,gX:10.010,gY:-1.343,gZ:3.601
aX:-0.942,aY:0.024,aZ:-0.326,gX:10.986,gY:0.183,gZ:4.150
aX:-0.945,aY:0.016,aZ:-0.320,gX:12.939,gY:1.465,gZ:4.150
aX:-0.951,aY:0.012,aZ:-0.317,gX:13.916,gY:2.869,gZ:3.723
aX:-0.958,aY:0.012,aZ:-0.322,gX:14.221,gY:4.028,gZ:3.235
aX:-0.959,aY:0.009,aZ:-0.322,gX:14.282,gY:3.723,gZ:2.563
aX:-0.958,aY:0.009,aZ:-0.317,gX:13.611,gY:3.174,gZ:2.258
aX:-0.957,aY:0.008,aZ:-0.309,gX:13.000,gY:2.808,gZ:2.441
aX:-0.957,aY:0.001,aZ:-0.310,gX:11.414,gY:2.563,gZ:2.686
aX:-0.960,aY:-0.013,aZ:-0.313,gX:9.766,gY:2.502,gZ:3.052
aX:-0.959,aY:-0.023,aZ:-0.314,gX:7.751,gY:2.258,gZ:3.235
aX:-0.961,aY:-0.031,aZ:-0.312,gX:6.409,gY:1.465,gZ:3.357
aX:-0.969,aY:-0.031,aZ:-0.315,gX:4.761,gY:1.587,gZ:2.869
aX:-0.969,aY:-0.028,aZ:-0.326,gX:3.357,gY:2.502,gZ:2.808
aX:-0.971,aY:-0.026,aZ:-0.321,gX:3.052,gY:3.784,gZ:2.808
aX:-0.965,aY:-0.017,aZ:-0.302,gX:3.418,gY:5.798,gZ:2.930
aX:-0.955,aY:-0.001,aZ:-0.295,gX:3.235,gY:6.165,gZ:2.808
aX:-0.961,aY:0.006,aZ:-0.306,gX:2.258,gY:5.066,gZ:2.991
aX:-0.958,aY:0.005,aZ:-0.318,gX:1.709,gY:4.028,gZ:3.479
aX:-0.957,aY:-0.005,aZ:-0.323,gX:1.892,gY:3.052,gZ:3.540
aX:-0.954,aY:-0.005,aZ:-0.318,gX:2.441,gY:3.296,gZ:3.174
aX:-0.945,aY:-0.004,aZ:-0.309,gX:2.686,gY:3.174,gZ:2.563
aX:-0.945,aY:-0.006,aZ:-0.315,gX:2.136,gY:1.831,gZ:1.587
aX:-0.951,aY:0.002,aZ:-0.320,gX:1.892,gY:0.854,gZ:0.732
aX:-0.954,aY:0.001,aZ:-0.325,gX:1.831,gY:0.488,gZ:-0.305
aX:-0.958,aY:0.002,aZ:-0.330,gX:2.380,gY:0.916,gZ:-0.977
aX:-0.957,aY:0.006,aZ:-0.325,gX:2.747,gY:1.648,gZ:-0.732
aX:-0.948,aY:0.011,aZ:-0.308,gX:2.747,gY:1.221,gZ:-0.244
aX:-0.938,aY:0.008,aZ:-0.301,gX:2.258,gY:0.427,gZ:0.061
aX:-0.934,aY:0.008,aZ:-0.307,gX:1.038,gY:0.000,gZ:0.366
aX:-0.940,aY:0.018,aZ:-0.310,gX:0.183,gY:-0.854,gZ:0.427
aX:-0.951,aY:0.024,aZ:-0.311,gX:0.366,gY:-1.465,gZ:0.732
aX:-0.960,aY:0.017,aZ:-0.317,gX:0.916,gY:-2.014,gZ:1.160
aX:-0.964,aY:0.008,aZ:-0.321,gX:0.793,gY:-2.197,gZ:1.526
aX:-0.961,aY:-0.000,aZ:-0.312,gX:0.366,gY:-1.587,gZ:1.709
aX:-0.951,aY:-0.001,aZ:-0.303,gX:-0.732,gY:-1.221,gZ:1.221
aX:-0.948,aY:0.007,aZ:-0.298,gX:-2.625,gY:-1.465,gZ:0.122
aX:-0.952,aY:0.008,aZ:-0.307,gX:-2.686,gY:-2.075,gZ:-0.061
aX:-0.958,aY:0.013,aZ:-0.316,gX:-2.563,gY:-2.686,gZ:-0.549
aX:-0.958,aY:0.017,aZ:-0.319,gX:-2.563,gY:-2.686,gZ:-1.160
aX:-0.955,aY:0.015,aZ:-0.320,gX:-1.465,gY:-2.197,gZ:-0.793
aX:-0.955,aY:0.012,aZ:-0.305,gX:-1.526,gY:-2.014,gZ:-0.305
aX:-0.957,aY:0.007,aZ:-0.295,gX:-3.235,gY:-1.953,gZ:0.122
aX:-0.960,aY:0.013,aZ:-0.298,gX:-4.150,gY:-2.075,gZ:0.244
aX:-0.965,aY:0.012,aZ:-0.310,gX:-5.432,gY:-1.587,gZ:0.427
aX:-0.971,aY:0.016,aZ:-0.318,gX:-6.165,gY:-0.977,gZ:-0.244
aX:-0.966,aY:0.026,aZ:-0.318,gX:-5.249,gY:0.305,gZ:-0.488
aX:-0.953,aY:0.032,aZ:-0.315,gX:-4.700,gY:0.671,gZ:-0.366
aX:-0.943,aY:0.038,aZ:-0.314,gX:-4.700,gY:0.244,gZ:-0.305
aX:-0.939,aY:0.043,aZ:-0.319,gX:-3.052,gY:-0.305,gZ:0.244
aX:-0.953,aY:0.040,aZ:-0.318,gX:-2.380,gY:-0.427,gZ:0.854
aX:-0.968,aY:0.033,aZ:-0.321,gX:-2.380,gY:-0.122,gZ:0.977
aX:-0.969,aY:0.032,aZ:-0.321,gX:-1.526,gY:0.732,gZ:1.526
aX:-0.957,aY:0.033,aZ:-0.320,gX:-0.854,gY:1.282,gZ:2.014
aX:-0.949,aY:0.034,aZ:-0.322,gX:-0.793,gY:1.038,gZ:2.380
aX:-0.952,aY:0.034,aZ:-0.317,gX:0.183,gY:0.610,gZ:2.380
aX:-0.954,aY:0.034,aZ:-0.321,gX:1.160,gY:0.427,gZ:2.014
aX:-0.959,aY:0.026,aZ:-0.329,gX:1.648,gY:0.610,gZ:1.465
aX:-0.961,aY:0.019,aZ:-0.328,gX:2.441,gY:1.648,gZ:0.793
aX:-0.962,aY:0.010,aZ:-0.320,gX:3.296,gY:2.441,gZ:0.671
aX:-0.959,aY:0.007,aZ:-0.313,gX:2.686,gY:1.892,gZ:0.305
aX:-0.959,aY:0.004,aZ:-0.311,gX:2.502,gY:1.831,gZ:0.366
aX:-0.954,aY:0.003,aZ:-0.308,gX:1.770,gY:2.075,gZ:0.061
aX:-0.950,aY:0.007,aZ:-0.299,gX:0.122,gY:1.709,gZ:0.000
aX:-0.946,aY:0.011,aZ:-0.298,gX:-1.221,gY:1.099,gZ:-0.122
aX:-0.948,aY:0.009,aZ:-0.301,gX:-1.831,gY:0.305,gZ:-0.183
aX:-0.955,aY:0.005,aZ:-0.307,gX:-2.686,gY:0.061,gZ:-0.549
aX:-0.959,aY:0.006,aZ:-0.306,gX:-2.502,gY:0.977,gZ:-0.732
aX:-0.961,aY:0.010,aZ:-0.300,gX:-3.235,gY:1.282,gZ:-0.732
aX:-0.959,aY:0.017,aZ:-0.302,gX:-4.578,gY:0.732,gZ:-0.732
aX:-0.959,aY:0.016,aZ:-0.308,gX:-5.798,gY:0.488,gZ:-0.610
aX:-0.961,aY:0.010,aZ:-0.304,gX:-6.165,gY:0.244,gZ:-0.244
aX:-0.960,aY:0.009,aZ:-0.295,gX:-6.042,gY:0.244,gZ:-0.122
aX:-0.956,aY:0.008,aZ:-0.295,gX:-5.554,gY:0.488,gZ:-0.122
aX:-0.957,aY:0.006,aZ:-0.300,gX:-5.981,gY:0.671,gZ:-0.305
aX:-0.964,aY:0.001,aZ:-0.302,gX:-6.653,gY:0.793,gZ:-0.549
aX:-0.962,aY:0.007,aZ:-0.291,gX:-6.958,gY:1.648,gZ:-0.671
aX:-0.955,aY:0.017,aZ:-0.291,gX:-6.470,gY:1.404,gZ:-0.732
aX:-0.953,aY:0.026,aZ:-0.297,gX:-6.836,gY:0.732,gZ:-0.671
aX:-0.957,aY:0.024,aZ:-0.307,gX:-6.348,gY:0.793,gZ:-0.183
