Accelerometer sample rate = 119.00 Hz
Gyroscope sample rate = 119.00 Hz

aX:-0.954,aY:-0.101,aZ:-0.308,gX:-14.465,gY:1.648,gZ:-1.892
aX:-0.957,aY:-0.094,aZ:-0.306,gX:-15.503,gY:1.587,gZ:-2.563
aX:-0.959,aY:-0.093,aZ:-0.311,gX:-16.418,gY:1.099,gZ:-3.540
aX:-0.958,aY:-0.093,aZ:-0.315,gX:-16.418,gY:1.221,gZ:-4.028
aX:-0.955,aY:-0.094,aZ:-0.313,gX:-16.235,gY:1.953,gZ:-4.395
aX:-0.950,aY:-0.093,aZ:-0.307,gX:-17.029,gY:2.625,gZ:-4.333
aX:-0.947,aY:-0.091,aZ:-0.307,gX:-18.188,gY:2.686,gZ:-4.150
aX:-0.951,aY:-0.090,aZ:-0.310,gX:-19.348,gY:2.319,gZ:-3.967
aX:-0.956,aY:-0.087,aZ:-0.317,gX:-20.569,gY:2.197,gZ:-3.662
aX:-0.960,aY:-0.084,aZ:-0.331,gX:-21.545,gY:2.197,gZ:-3.784
aX:-0.961,aY:-0.087,aZ:-0.339,gX:-21.973,gY:2.563,gZ:-4.028
aX:-0.958,aY:-0.092,aZ:-0.340,gX:-21.790,gY:3.174,gZ:-4.089
aX:-0.950,aY:-0.098,aZ:-0.333,gX:-21.790,gY:4.028,gZ:-4.211
aX:-0.947,aY:-0.096,aZ:-0.327,gX:-22.522,gY:3.662,gZ:-4.395
aX:-0.949,aY:-0.092,aZ:-0.320,gX:-24.170,gY:2.869,gZ:-4.700
aX:-0.955,aY:-0.087,aZ:-0.317,gX:-25.513,gY:2.441,gZ:-5.310
aX:-0.958,aY:-0.083,aZ:-0.320,gX:-26.855,gY:2.014,gZ:-5.859
aX:-0.958,aY:-0.081,aZ:-0.324,gX:-28.198,gY:1.953,gZ:-6.409
aX:-0.952,aY:-0.074,aZ:-0.328,gX:-28.625,gY:1.953,gZ:-6.592
aX:-0.947,aY:-0.071,aZ:-0.322,gX:-28.809,gY:2.197,gZ:-6.653
aX:-0.948,aY:-0.072,aZ:-0.309,gX:-28.625,gY:2.502,gZ:-6.531
aX:-0.949,aY:-0.038,aZ:-0.304,gX:-28.809,gY:1.892,gZ:-6.775
aX:-0.947,aY:-0.039,aZ:-0.317,gX:-31.006,gY:0.488,gZ:-7.568
aX:-0.947,aY:-0.037,aZ:-0.317,gX:-30.518,gY:-0.610,gZ:-6.714
aX:-0.946,aY:-0.028,aZ:-0.313,gX:-27.649,gY:0.427,gZ:-5.554
aX:-0.943,aY:-0.026,aZ:-0.315,gX:-25.818,gY:0.610,gZ:-5.432
aX:-0.947,aY:-0.031,aZ:-0.316,gX:-24.719,gY:0.183,gZ:-5.310
aX:-0.954,aY:-0.032,aZ:-0.313,gX:-22.766,gY:0.732,gZ:-4.944
aX:-0.961,aY:-0.026,aZ:-0.309,gX:-20.569,gY:1.648,gZ:-4.272
aX:-0.965,aY:-0.018,aZ:-0.311,gX:-18.921,gY:2.197,gZ:-3.662
aX:-0.966,aY:-0.018,aZ:-0.319,gX:-17.639,gY:2.563,gZ:-3.174
aX:-0.965,aY:-0.035,aZ:-0.321,gX:-15.625,gY:3.052,gZ:-2.258
aX:-0.962,aY:-0.045,aZ:-0.315,gX:-13.245,gY:4.333,gZ:-1.831
aX:-0.958,aY:-0.055,aZ:-0.302,gX:-11.230,gY:6.165,gZ:-1.343
aX:-0.952,aY:-0.060,aZ:-0.290,gX:-10.193,gY:6.287,gZ:-1.099
aX:-0.949,aY:-0.060,aZ:-0.292,gX:-10.071,gY:5.066,gZ:-1.465
aX:-0.950,aY:-0.061,aZ:-0.296,gX:-9.827,gY:4.700,gZ:-1.587
aX:-0.952,aY:-0.064,aZ:-0.295,gX:-9.827,gY:3.662,gZ:-2.075
aX:-0.955,aY:-0.068,aZ:-0.296,gX:-10.376,gY:1.892,gZ:-2.563
aX:-0.955,aY:-0.077,aZ:-0.301,gX:-10.254,gY:0.488,gZ:-2.991
aX:-0.952,aY:-0.080,aZ:-0.308,gX:-11.108,gY:-0.122,gZ:-2.747
aX:-0.951,aY:-0.078,aZ:-0.311,gX:-11.292,gY:-0.610,gZ:-1.831
aX:-0.957,aY:-0.082,aZ:-0.311,gX:-11.719,gY:0.305,gZ:-0.183
aX:-0.961,aY:-0.085,aZ:-0.309,gX:-12.085,gY:1.465,gZ:1.099
aX:-0.959,aY:-0.096,aZ:-0.297,gX:-11.902,gY:1.831,gZ:1.404
aX:-0.962,aY:-0.091,aZ:-0.293,gX:-12.573,gY:1.648,gZ:0.183
aX:-0.959,aY:-0.085,aZ:-0.294,gX:-12.695,gY:1.160,gZ:-1.038
aX:-0.956,aY:-0.078,aZ:-0.289,gX:-11.597,gY:0.732,gZ:-1.282
aX:-0.954,aY:-0.074,aZ:-0.282,gX:-10.620,gY:1.709,gZ:-1.465
aX:-0.953,aY:-0.068,aZ:-0.283,gX:-9.766,gY:1.892,gZ:-1.343
aX:-0.951,aY:-0.054,aZ:-0.278,gX:-8.545,gY:1.770,gZ:-1.465
aX:-0.953,aY:-0.050,aZ:-0.278,gX:-6.714,gY:1.160,gZ:-1.221
aX:-0.954,aY:-0.030,aZ:-0.279,gX:-5.737,gY:0.488,gZ:-0.793
aX:-0.953,aY:-0.020,aZ:-0.285,gX:-5.676,gY:0.061,gZ:-0.854
aX:-0.964,aY:-0.021,aZ:-0.282,gX:-4.456,gY:0.610,gZ:-0.732
aX:-0.978,aY:-0.017,aZ:-0.282,gX:-2.075,gY:0.671,gZ:-0.366
aX:-0.982,aY:-0.009,aZ:-0.286,gX:-0.610,gY:0.610,gZ:0.122
aX:-0.972,aY:-0.010,aZ:-0.291,gX:0.793,gY:0.183,gZ:0.916
aX:-0.963,aY:-0.021,aZ:-0.289,gX:3.052,gY:-0.061,gZ:1.648
aX:-0.966,aY:-0.035,aZ:-0.281,gX:5.005,gY:-0.244,gZ:2.747
aX:-0.967,aY:-0.047,aZ:-0.273,gX:6.470,gY:-0.183,gZ:3.296
aX:-0.968,aY:-0.054,aZ:-0.270,gX:7.874,gY:0.000,gZ:3.845
aX:-0.973,aY:-0.056,aZ:-0.270,gX:8.484,gY:0.671,gZ:4.089
aX:-0.966,aY:-0.055,aZ:-0.269,gX:9.399,gY:0.854,gZ:3.967
aX:-0.961,aY:-0.048,aZ:-0.273,gX:10.315,gY:0.244,gZ:3.723
aX:-0.962,aY:-0.044,aZ:-0.275,gX:11.536,gY:-0.305,gZ:3.540
aX:-0.961,aY:-0.041,aZ:-0.273,gX:13.367,gY:-0.549,gZ:3.540
aX:-0.962,aY:-0.038,aZ:-0.275,gX:15.015,gY:-1.221,gZ:3.174
aX:-0.965,aY:-0.040,aZ:-0.284,gX:15.747,gY:-1.770,gZ:3.845
aX:-0.964,aY:-0.045,aZ:-0.287,gX:16.418,gY:-1.892,gZ:4.456
aX:-0.961,aY:-0.051,aZ:-0.292,gX:16.968,gY:-2.258,gZ:5.127
aX:-0.960,aY:-0.056,aZ:-0.294,gX:17.151,gY:-2.380,gZ:5.432
aX:-0.961,aY:-0.056,aZ:-0.294,gX:18.250,gY:-2.319,gZ:5.493
aX:-0.961,aY:-0.055,aZ:-0.296,gX:19.470,gY:-2.136,gZ:5.554
aX:-0.957,aY:-0.055,aZ:-0.297,gX:20.508,gY:-1.892,gZ:5.920
aX:-0.955,aY:-0.056,aZ:-0.297,gX:21.057,gY:-1.465,gZ:6.531
aX:-0.958,aY:-0.052,aZ:-0.299,gX:21.545,gY:-0.916,gZ:6.348
aX:-0.965,aY:-0.058,aZ:-0.302,gX:21.973,gY:-0.732,gZ:6.104
aX:-0.969,aY:-0.069,aZ:-0.306,gX:22.156,gY:-0.916,gZ:5.859
aX:-0.966,aY:-0.084,aZ:-0.309,gX:23.987,gY:-0.916,gZ:5.981
aX:-0.954,aY:-0.072,aZ:-0.312,gX:25.085,gY:-1.587,gZ:6.165
aX:-0.949,aY:-0.074,aZ:-0.316,gX:23.987,gY:-1.953,gZ:5.737
aX:-0.952,aY:-0.067,aZ:-0.315,gX:23.865,gY:-1.831,gZ:5.981
aX:-0.954,aY:-0.074,aZ:-0.309,gX:24.048,gY:-1.709,gZ:6.470
aX:-0.945,aY:-0.072,aZ:-0.303,gX:24.780,gY:-2.197,gZ:6.592
aX:-0.941,aY:-0.068,aZ:-0.305,gX:25.024,gY:-2.869,gZ:5.798
aX:-0.945,aY:-0.059,aZ:-0.318,gX:23.499,gY:-3.296,gZ:5.493
aX:-0.944,aY:-0.049,aZ:-0.326,gX:23.132,gY:-3.235,gZ:6.104
aX:-0.943,aY:-0.041,aZ:-0.332,gX:23.682,gY:-3.357,gZ:6.836
aX:-0.947,aY:-0.045,aZ:-0.334,gX:24.048,gY:-3.113,gZ:7.019
aX:-0.953,aY:-0.051,aZ:-0.332,gX:24.841,gY:-2.441,gZ:6.897
aX:-0.957,aY:-0.055,aZ:-0.329,gX:26.001,gY:-2.136,gZ:6.531
aX:-0.955,aY:-0.058,aZ:-0.328,gX:26.489,gY:-1.892,gZ:6.531
aX:-0.950,aY:-0.061,aZ:-0.327,gX:26.184,gY:-1.526,gZ:6.531
aX:-0.941,aY:-0.067,aZ:-0.331,gX:26.123,gY:-0.916,gZ:7.141
aX:-0.941,aY:-0.078,aZ:-0.330,gX:25.757,gY:-0.671,gZ:7.935
aX:-0.947,aY:-0.084,aZ:-0.329,gX:24.109,gY:-0.732,gZ:8.423
aX:-0.961,aY:-0.089,aZ:-0.335,gX:22.583,gY:-0.366,gZ:8.423
aX:-0.958,aY:-0.088,aZ:-0.337,gX:22.583,gY:0.732,gZ:8.850
aX:-0.952,aY:-0.092,aZ:-0.338,gX:21.667,gY:0.671,gZ:8.118
aX:-0.943,aY:-0.086,aZ:-0.337,gX:21.118,gY:-0.305,gZ:7.324
aX:-0.944,aY:-0.083,aZ:-0.327,gX:19.287,gY:-0.610,gZ:6.897
aX:-0.938,aY:-0.069,aZ:-0.331,gX:17.273,gY:-1.160,gZ:5.798
aX:-0.948,aY:-0.053,aZ:-0.341,gX:15.564,gY:-2.258,gZ:4.517
aX:-0.950,aY:-0.049,aZ:-0.353,gX:15.747,gY:-2.808,gZ:4.944
aX:-0.948,aY:-0.058,aZ:-0.340,gX:15.381,gY:-2.747,gZ:5.676
aX:-0.942,aY:-0.057,aZ:-0.331,gX:15.076,gY:-2.502,gZ:5.371
aX:-0.949,aY:-0.049,aZ:-0.333,gX:13.306,gY:-3.113,gZ:4.089
aX:-0.951,aY:-0.046,aZ:-0.344,gX:13.550,gY:-3.418,gZ:3.662
aX:-0.943,aY:-0.047,aZ:-0.354,gX:14.282,gY:-3.174,gZ:4.333
aX:-0.937,aY:-0.046,aZ:-0.353,gX:13.367,gY:-2.686,gZ:3.845
aX:-0.941,aY:-0.045,aZ:-0.348,gX:13.611,gY:-1.831,gZ:3.418
aX:-0.948,aY:-0.042,aZ:-0.349,gX:14.648,gY:-1.831,gZ:3.662
aX:-0.947,aY:-0.050,aZ:-0.351,gX:14.587,gY:-1.770,gZ:4.456
aX:-0.934,aY:-0.063,aZ:-0.358,gX:12.695,gY:-1.587,gZ:4.395
aX:-0.939,aY:-0.059,aZ:-0.346,gX:13.977,gY:-0.793,gZ:5.127
aX:-0.944,aY:-0.058,aZ:-0.333,gX:13.611,gY:0.000,gZ:5.371
aX:-0.944,aY:-0.060,aZ:-0.337,gX:11.597,gY:0.366,gZ:4.639
aX:-0.959,aY:-0.067,aZ:-0.346,gX:9.705,gY:-0.549,gZ:3.906
aX:-0.955,aY:-0.078,aZ:-0.359,gX:9.033,gY:-0.183,gZ:3.906
aX:-0.944,aY:-0.078,aZ:-0.359,gX:7.629,gY:-0.427,gZ:2.808
aX:-0.938,aY:-0.074,aZ:-0.355,gX:6.775,gY:-0.916,gZ:2.014
aX:-0.938,aY:-0.067,aZ:-0.350,gX:6.165,gY:-1.465,gZ:1.526
aX:-0.942,aY:-0.060,aZ:-0.350,gX:6.287,gY:-1.038,gZ:1.892
aX:-0.944,aY:-0.058,aZ:-0.356,gX:5.249,gY:-0.732,gZ:1.770
aX:-0.943,aY:-0.053,aZ:-0.362,gX:3.784,gY:-1.709,gZ:1.221
aX:-0.948,aY:-0.046,aZ:-0.359,gX:3.296,gY:-2.014,gZ:0.977
aX:-0.950,aY:-0.047,aZ:-0.357,gX:2.014,gY:-1.526,gZ:0.305
aX:-0.952,aY:-0.051,aZ:-0.356,gX:0.610,gY:-0.427,gZ:0.061
aX:-0.952,aY:-0.058,aZ:-0.353,gX:-0.671,gY:1.038,gZ:0.061
aX:-0.949,aY:-0.063,aZ:-0.346,gX:-1.892,gY:2.686,gZ:-0.366
aX:-0.942,aY:-0.062,aZ:-0.345,gX:-3.662,gY:3.296,gZ:-0.793
aX:-0.941,aY:-0.057,aZ:-0.346,gX:-5.371,gY:2.686,gZ:-1.343
aX:-0.939,aY:-0.051,aZ:-0.345,gX:-5.737,gY:1.953,gZ:-1.221
aX:-0.931,aY:-0.051,aZ:-0.354,gX:-6.653,gY:1.343,gZ:-1.404
aX:-0.937,aY:-0.043,aZ:-0.356,gX:-7.263,gY:0.427,gZ:-1.770
aX:-0.937,aY:-0.037,aZ:-0.353,gX:-7.202,gY:0.366,gZ:-1.892
aX:-0.941,aY:-0.036,aZ:-0.350,gX:-7.202,gY:0.549,gZ:-2.014
aX:-0.946,aY:-0.034,aZ:-0.350,gX:-7.935,gY:1.038,gZ:-1.709
aX:-0.946,aY:-0.029,aZ:-0.347,gX:-8.545,gY:1.465,gZ:-1.465
aX:-0.944,aY:-0.025,aZ:-0.348,gX:-8.728,gY:1.892,gZ:-1.587
aX:-0.945,aY:-0.019,aZ:-0.346,gX:-7.690,gY:1.831,gZ:-1.526
aX:-0.939,aY:-0.014,aZ:-0.348,gX:-7.263,gY:1.343,gZ:-1.770
aX:-0.939,aY:-0.012,aZ:-0.345,gX:-6.531,gY:0.244,gZ:-1.953
aX:-0.941,aY:-0.015,aZ:-0.343,gX:-6.042,gY:-0.366,gZ:-2.075
aX:-0.942,aY:-0.017,aZ:-0.344,gX:-5.737,gY:-1.465,gZ:-2.014
aX:-0.943,aY:-0.018,aZ:-0.348,gX:-5.127,gY:-2.075,gZ:-1.831
aX:-0.942,aY:-0.015,aZ:-0.349,gX:-4.456,gY:-2.441,gZ:-1.648
aX:-0.942,aY:-0.015,aZ:-0.348,gX:-3.418,gY:-2.319,gZ:-1.221
aX:-0.944,aY:-0.010,aZ:-0.353,gX:-3.235,gY:-1.831,gZ:-1.282
aX:-0.947,aY:-0.013,aZ:-0.360,gX:-3.113,gY:-1.709,gZ:-0.671
aX:-0.945,aY:-0.021,aZ:-0.359,gX:-2.136,gY:-1.282,gZ:0.488
aX:-0.944,aY:-0.023,aZ:-0.356,gX:-0.977,gY:-0.610,gZ:0.732
aX:-0.941,aY:-0.024,aZ:-0.350,gX:-0.183,gY:-0.366,gZ:0.488
aX:-0.938,aY:-0.025,aZ:-0.348,gX:-0.244,gY:-0.916,gZ:0.366
aX:-0.942,aY:-0.027,aZ:-0.348,gX:0.366,gY:-0.854,gZ:0.549
aX:-0.945,aY:-0.034,aZ:-0.351,gX:0.977,gY:-0.488,gZ:0.854
aX:-0.943,aY:-0.039,aZ:-0.352,gX:1.099,gY:-0.183,gZ:0.549
aX:-0.942,aY:-0.037,aZ:-0.355,gX:1.587,gY:-0.793,gZ:0.122
aX:-0.943,aY:-0.032,aZ:-0.356,gX:1.709,gY:-1.526,gZ:-0.183
aX:-0.940,aY:-0.025,aZ:-0.354,gX:2.441,gY:-2.075,gZ:-0.244
aX:-0.933,aY:-0.025,aZ:-0.347,gX:3.540,gY:-1.892,gZ:0.427
aX:-0.935,aY:-0.022,aZ:-0.346,gX:4.211,gY:-1.892,gZ:0.549
aX:-0.937,aY:-0.022,aZ:-0.353,gX:4.639,gY:-2.380,gZ:0.916
aX:-0.935,aY:-0.023,aZ:-0.359,gX:5.493,gY:-2.686,gZ:1.831
aX:-0.933,aY:-0.027,aZ:-0.358,gX:6.287,gY:-2.930,gZ:2.930
aX:-0.933,aY:-0.030,aZ:-0.353,gX:6.531,gY:-2.991,gZ:4.211
aX:-0.934,aY:-0.036,aZ:-0.351,gX:6.897,gY:-3.174,gZ:5.066
aX:-0.940,aY:-0.045,aZ:-0.351,gX:6.592,gY:-3.174,gZ:5.493
aX:-0.943,aY:-0.047,aZ:-0.352,gX:5.981,gY:-3.296,gZ:5.798
aX:-0.944,aY:-0.037,aZ:-0.349,gX:6.348,gY:-3.418,gZ:5.310
aX:-0.942,aY:-0.021,aZ:-0.353,gX:6.958,gY:-4.028,gZ:4.822
aX:-0.939,aY:-0.009,aZ:-0.361,gX:7.629,gY:-5.127,gZ:4.456
aX:-0.934,aY:-0.002,aZ:-0.364,gX:9.827,gY:-5.432,gZ:4.639
aX:-0.929,aY:0.005,aZ:-0.361,gX:11.719,gY:-5.310,gZ:4.822
aX:-0.929,aY:0.019,aZ:-0.360,gX:13.794,gY:-5.432,gZ:5.188
aX:-0.934,aY:0.023,aZ:-0.363,gX:16.235,gY:-5.798,gZ:6.165
aX:-0.937,aY:0.026,aZ:-0.370,gX:18.860,gY:-5.859,gZ:7.202
aX:-0.939,aY:0.029,aZ:-0.375,gX:21.851,gY:-5.859,gZ:7.996
aX:-0.938,aY:0.027,aZ:-0.386,gX:24.536,gY:-5.127,gZ:8.789
aX:-0.934,aY:0.021,aZ:-0.393,gX:26.917,gY:-4.700,gZ:9.949
aX:-0.926,aY:0.013,aZ:-0.394,gX:29.297,gY:-3.845,gZ:11.108
aX:-0.922,aY:0.005,aZ:-0.394,gX:32.104,gY:-3.296,gZ:11.658
aX:-0.922,aY:-0.002,aZ:-0.399,gX:33.508,gY:-3.296,gZ:12.329
aX:-0.926,aY:-0.020,aZ:-0.399,gX:34.424,gY:-3.418,gZ:12.817
aX:-0.919,aY:-0.038,aZ:-0.401,gX:36.072,gY:-2.991,gZ:13.489
aX:-0.922,aY:-0.056,aZ:-0.390,gX:36.316,gY:-3.235,gZ:13.794
aX:-0.929,aY:-0.068,aZ:-0.386,gX:34.912,gY:-2.625,gZ:13.916
aX:-0.934,aY:-0.081,aZ:-0.390,gX:32.288,gY:-2.563,gZ:13.672
aX:-0.933,aY:-0.083,aZ:-0.391,gX:30.518,gY:-2.441,gZ:13.611
aX:-0.928,aY:-0.075,aZ:-0.386,gX:27.893,gY:-2.258,gZ:12.817
aX:-0.928,aY:-0.060,aZ:-0.392,gX:24.719,gY:-2.991,gZ:10.986
aX:-0.927,aY:-0.056,aZ:-0.403,gX:23.560,gY:-3.357,gZ:10.925
aX:-0.920,aY:-0.060,aZ:-0.409,gX:22.766,gY:-3.418,gZ:11.536
aX:-0.914,aY:-0.061,aZ:-0.402,gX:22.766,gY:-2.869,gZ:11.292
aX:-0.919,aY:-0.053,aZ:-0.404,gX:22.034,gY:-3.113,gZ:10.193
aX:-0.929,aY:-0.042,aZ:-0.413,gX:21.606,gY:-3.845,gZ:9.399
aX:-0.934,aY:-0.036,aZ:-0.418,gX:21.912,gY:-3.540,gZ:9.216
aX:-0.937,aY:-0.031,aZ:-0.411,gX:22.827,gY:-2.747,gZ:9.033
aX:-0.932,aY:-0.024,aZ:-0.407,gX:23.132,gY:-1.709,gZ:8.667
aX:-0.926,aY:-0.015,aZ:-0.399,gX:23.560,gY:-0.732,gZ:8.179
aX:-0.921,aY:-0.011,aZ:-0.394,gX:23.743,gY:-0.916,gZ:7.874
aX:-0.914,aY:-0.015,aZ:-0.396,gX:23.193,gY:-1.404,gZ:8.362
aX:-0.909,aY:-0.028,aZ:-0.400,gX:22.888,gY:-2.014,gZ:9.521
aX:-0.906,aY:-0.038,aZ:-0.401,gX:23.437,gY:-1.953,gZ:10.315
aX:-0.914,aY:-0.043,aZ:-0.402,gX:23.315,gY:-2.136,gZ:10.132
aX:-0.932,aY:-0.044,aZ:-0.412,gX:22.827,gY:-2.075,gZ:9.888
aX:-0.938,aY:-0.045,aZ:-0.422,gX:21.545,gY:-1.526,gZ:9.521
aX:-0.928,aY:-0.047,aZ:-0.427,gX:21.057,gY:-1.099,gZ:9.338
aX:-0.922,aY:-0.050,aZ:-0.425,gX:20.325,gY:-0.183,gZ:8.972
aX:-0.913,aY:-0.047,aZ:-0.423,gX:19.043,gY:0.427,gZ:8.240
aX:-0.906,aY:-0.043,aZ:-0.425,gX:16.907,gY:0.122,gZ:7.385
aX:-0.915,aY:-0.039,aZ:-0.422,gX:15.137,gY:-0.793,gZ:7.263
aX:-0.921,aY:-0.045,aZ:-0.419,gX:14.771,gY:-0.366,gZ:7.507
aX:-0.924,aY:-0.054,aZ:-0.420,gX:14.221,gY:-0.488,gZ:8.118
aX:-0.925,aY:-0.069,aZ:-0.418,gX:13.123,gY:0.488,gZ:7.996
aX:-0.921,aY:-0.071,aZ:-0.417,gX:12.085,gY:1.343,gZ:7.385
aX:-0.920,aY:-0.058,aZ:-0.419,gX:10.010,gY:1.099,gZ:5.859
aX:-0.919,aY:-0.047,aZ:-0.419,gX:7.935,gY:0.549,gZ:4.761
aX:-0.921,aY:-0.032,aZ:-0.420,gX:7.141,gY:0.916,gZ:4.456
aX:-0.916,aY:-0.020,aZ:-0.427,gX:5.981,gY:1.465,gZ:4.333
aX:-0.912,aY:-0.018,aZ:-0.431,gX:5.859,gY:2.136,gZ:4.028
aX:-0.912,aY:-0.025,aZ:-0.427,gX:6.409,gY:2.319,gZ:3.723
aX:-0.917,aY:-0.025,aZ:-0.426,gX:6.348,gY:2.197,gZ:2.991
aX:-0.919,aY:-0.020,aZ:-0.428,gX:5.920,gY:1.282,gZ:2.441
aX:-0.916,aY:-0.013,aZ:-0.433,gX:5.676,gY:0.793,gZ:2.014
aX:-0.914,aY:-0.009,aZ:-0.432,gX:5.920,gY:0.793,gZ:2.075
aX:-0.911,aY:-0.009,aZ:-0.429,gX:5.615,gY:1.404,gZ:2.686
aX:-0.905,aY:-0.012,aZ:-0.427,gX:5.310,gY:1.892,gZ:3.418
aX:-0.907,aY:-0.016,aZ:-0.424,gX:4.517,gY:1.953,gZ:3.357
aX:-0.913,aY:-0.022,aZ:-0.427,gX:3.906,gY:1.953,gZ:2.808
aX:-0.920,aY:-0.031,aZ:-0.427,gX:3.601,gY:1.526,gZ:1.587
aX:-0.922,aY:-0.036,aZ:-0.421,gX:3.113,gY:1.099,gZ:1.038
aX:-0.917,aY:-0.040,aZ:-0.415,gX:1.892,gY:1.221,gZ:0.732
aX:-0.912,aY:-0.041,aZ:-0.414,gX:0.549,gY:1.160,gZ:0.549
aX:-0.913,aY:-0.035,aZ:-0.415,gX:-0.732,gY:1.160,gZ:0.061
aX:-0.913,aY:-0.031,aZ:-0.416,gX:-3.113,gY:0.366,gZ:-0.671
aX:-0.917,aY:-0.026,aZ:-0.416,gX:-4.211,gY:-0.366,gZ:-1.221
aX:-0.919,aY:-0.022,aZ:-0.422,gX:-5.005,gY:-0.977,gZ:-1.282
aX:-0.918,aY:-0.022,aZ:-0.422,gX:-5.798,gY:-0.671,gZ:-1.343
aX:-0.918,aY:-0.023,aZ:-0.416,gX:-6.226,gY:0.122,gZ:-1.587
aX:-0.921,aY:-0.025,aZ:-0.412,gX:-6.531,gY:0.610,gZ:-1.953
aX:-0.929,aY:-0.023,aZ:-0.416,gX:-7.874,gY:0.793,gZ:-2.441
aX:-0.934,aY:-0.026,aZ:-0.417,gX:-8.362,gY:1.465,gZ:-2.747
aX:-0.933,aY:-0.024,aZ:-0.415,gX:-9.460,gY:2.380,gZ:-3.052
aX:-0.927,aY:-0.022,aZ:-0.414,gX:-9.888,gY:3.235,gZ:-3.845
aX:-0.918,aY:-0.023,aZ:-0.413,gX:-9.705,gY:3.723,gZ:-5.005
aX:-0.915,aY:-0.025,aZ:-0.414,gX:-10.254,gY:4.272,gZ:-6.226
aX:-0.914,aY:-0.023,aZ:-0.418,gX:-11.536,gY:3.723,gZ:-6.897
aX:-0.921,aY:-0.023,aZ:-0.416,gX:-12.451,gY:2.991,gZ:-6.714
aX:-0.925,aY:-0.021,aZ:-0.416,gX:-13.916,gY:2.563,gZ:-6.226
aX:-0.927,aY:-0.023,aZ:-0.422,gX:-14.648,gY:2.502,gZ:-5.798
aX:-0.922,aY:-0.022,aZ:-0.424,gX:-14.648,gY:3.113,gZ:-5.493
aX:-0.920,aY:-0.021,aZ:-0.427,gX:-14.954,gY:3.784,gZ:-5.310
aX:-0.918,aY:-0.020,aZ:-0.426,gX:-15.625,gY:4.639,gZ:-5.249
aX:-0.916,aY:-0.017,aZ:-0.425,gX:-15.686,gY:5.127,gZ:-5.127
aX:-0.915,aY:-0.015,aZ:-0.424,gX:-15.808,gY:5.737,gZ:-5.066
aX:-0.917,aY:-0.017,aZ:-0.426,gX:-16.663,gY:5.920,gZ:-4.822
aX:-0.924,aY:-0.023,aZ:-0.428,gX:-16.968,gY:6.165,gZ:-4.456
aX:-0.926,aY:-0.025,aZ:-0.423,gX:-17.090,gY:6.653,gZ:-4.089
aX:-0.920,aY:-0.030,aZ:-0.423,gX:-17.822,gY:6.958,gZ:-4.211
aX:-0.913,aY:-0.036,aZ:-0.420,gX:-18.066,gY:6.836,gZ:-5.066
aX:-0.908,aY:-0.026,aZ:-0.418,gX:-18.982,gY:5.798,gZ:-6.531
aX:-0.905,aY:-0.017,aZ:-0.423,gX:-20.752,gY:4.028,gZ:-7.202
aX:-0.903,aY:-0.009,aZ:-0.423,gX:-20.691,gY:2.930,gZ:-6.897
aX:-0.910,aY:-0.010,aZ:-0.418,gX:-19.714,gY:2.014,gZ:-6.165
aX:-0.910,aY:-0.018,aZ:-0.412,gX:-19.409,gY:1.953,gZ:-5.127
aX:-0.914,aY:-0.019,aZ:-0.402,gX:-19.714,gY:1.526,gZ:-4.517
aX:-0.918,aY:-0.028,aZ:-0.392,gX:-19.958,gY:1.831,gZ:-4.028
aX:-0.925,aY:-0.038,aZ:-0.384,gX:-21.362,gY:2.136,gZ:-3.662
aX:-0.925,aY:-0.022,aZ:-0.377,gX:-21.606,gY:2.502,gZ:-3.723
aX:-0.924,aY:-0.007,aZ:-0.382,gX:-23.071,gY:1.953,gZ:-4.517
aX:-0.924,aY:-0.005,aZ:-0.391,gX:-24.292,gY:1.343,gZ:-5.005
aX:-0.917,aY:-0.009,aZ:-0.391,gX:-24.841,gY:1.099,gZ:-5.005
aX:-0.918,aY:-0.014,aZ:-0.385,gX:-24.353,gY:1.465,gZ:-4.700
aX:-0.928,aY:-0.014,aZ:-0.382,gX:-25.024,gY:2.136,gZ:-4.456
aX:-0.942,aY:-0.019,aZ:-0.381,gX:-25.818,gY:2.441,gZ:-3.906
aX:-0.958,aY:-0.019,aZ:-0.375,gX:-25.146,gY:3.235,gZ:-3.113
aX:-0.964,aY:-0.005,aZ:-0.375,gX:-24.597,gY:3.540,gZ:-2.869
aX:-0.959,aY:-0.004,aZ:-0.377,gX:-23.865,gY:3.845,gZ:-3.418
aX:-0.953,aY:-0.012,aZ:-0.373,gX:-22.217,gY:4.089,gZ:-4.211
aX:-0.954,aY:-0.024,aZ:-0.353,gX:-20.569,gY:5.859,gZ:-4.456
aX:-0.948,aY:-0.028,aZ:-0.346,gX:-21.423,gY:7.263,gZ:-5.127
aX:-0.943,aY:-0.023,aZ:-0.349,gX:-22.217,gY:5.493,gZ:-5.127
aX:-0.931,aY:-0.020,aZ:-0.339,gX:-22.644,gY:5.737,gZ:-5.188
aX:-0.912,aY:-0.011,aZ:-0.341,gX:-22.400,gY:4.639,gZ:-5.554
aX:-0.904,aY:-0.011,aZ:-0.352,gX:-22.888,gY:2.747,gZ:-5.798
aX:-0.919,aY:-0.015,aZ:-0.350,gX:-23.010,gY:1.892,gZ:-4.822
